user_id,movie_id,rating,user_id_mean,age_mean,gender_mean,movie_id_mean,year_mean,main_genre_mean
481,100,4,3.94,3.65066964286,3.52885677604,4.15584415584,3.37048424289,3.68895470675
481,163,4,3.94,3.65066964286,3.52885677604,3.54545454545,4.00227014756,3.36493692288
481,283,5,3.94,3.65066964286,3.52885677604,3.73076923077,3.32502256318,3.68895470675
481,430,4,3.94,3.65066964286,3.52885677604,3.96296296296,3.92682926829,3.36493692288
482,269,4,3.41666666667,3.46964633807,3.53331884373,3.93309859155,3.37048424289,3.36493692288
482,315,3,3.41666666667,3.46964633807,3.53331884373,4.09459459459,3.3147942158,3.68895470675
483,116,3,3.04166666667,3.48666832793,3.52885677604,3.83035714286,3.32502256318,3.36493692288
483,180,2,3.04166666667,3.48666832793,3.52885677604,4.0618556701,3.76114965312,3.68895470675
483,195,3,3.04166666667,3.48666832793,3.52885677604,3.91044776119,3.78226514486,3.42107181918
483,229,3,3.04166666667,3.48666832793,3.52885677604,3.09150326797,3.78226514486,3.42107181918
483,274,4,3.04166666667,3.48666832793,3.52885677604,3.52601156069,3.3651043305,3.36493692288
483,290,3,3.04166666667,3.48666832793,3.52885677604,3.14606741573,3.37048424289,3.36493692288
483,318,3,3.04166666667,3.48666832793,3.52885677604,4.45421245421,3.52747437405,3.68895470675
483,380,3,3.04166666667,3.48666832793,3.52885677604,3.32075471698,3.42796131139,3.42107181918
483,480,3,3.04166666667,3.48666832793,3.52885677604,4.30674846626,3.9858490566,3.36493692288
483,582,3,3.04166666667,3.48666832793,3.52885677604,3.61904761905,3.52747437405,3.68895470675
483,1152,4,3.04166666667,3.48666832793,3.52885677604,3.52,3.37048424289,3.38818565401
484,51,4,3.96694214876,3.48666832793,3.52885677604,3.44444444444,3.42796131139,3.68895470675
484,73,4,3.96694214876,3.48666832793,3.52885677604,3.47747747748,3.42796131139,3.36493692288
484,111,4,3.96694214876,3.48666832793,3.52885677604,3.45967741935,3.32502256318,3.36493692288
484,168,4,3.96694214876,3.48666832793,3.52885677604,4.07117437722,4.00227014756,3.36493692288
484,173,5,3.96694214876,3.48666832793,3.52885677604,4.16494845361,3.74854932302,3.36493692288
484,181,5,3.96694214876,3.48666832793,3.52885677604,4.02901785714,3.37048424289,3.42107181918
484,204,5,3.96694214876,3.48666832793,3.52885677604,3.84076433121,3.82224909311,3.36493692288
484,222,5,3.96694214876,3.48666832793,3.52885677604,3.6497005988,3.32502256318,3.42107181918
484,313,5,3.96694214876,3.48666832793,3.52885677604,4.2268370607,3.37048424289,3.68895470675
484,392,4,3.96694214876,3.48666832793,3.52885677604,3.5737704918,3.52747437405,3.68895470675
484,405,4,3.96694214876,3.48666832793,3.52885677604,3.31612903226,3.32502256318,3.42107181918
484,431,4,3.96694214876,3.48666832793,3.52885677604,3.51079136691,3.71164772727,3.42107181918
484,562,3,3.96694214876,3.48666832793,3.52885677604,3.2,3.3651043305,3.42107181918
484,655,5,3.96694214876,3.48666832793,3.52885677604,3.87939698492,3.71164772727,3.68895470675
484,679,2,3.96694214876,3.48666832793,3.52885677604,3.04255319149,3.70863683663,3.42107181918
484,692,5,3.96694214876,3.48666832793,3.52885677604,3.64383561644,3.3651043305,3.68895470675
484,746,4,3.96694214876,3.48666832793,3.52885677604,3.65094339623,3.82224909311,3.36493692288
484,849,3,3.96694214876,3.48666832793,3.52885677604,2.72340425532,3.58143236074,3.42107181918
485,303,4,3.04545454545,3.59181120273,3.53331884373,3.64655172414,3.37048424289,3.68895470675
485,319,3,3.04545454545,3.59181120273,3.53331884373,3.33103448276,3.32502256318,3.36493692288
485,328,2,3.04545454545,3.59181120273,3.53331884373,3.40839694656,3.37048424289,3.42107181918
485,330,3,3.04545454545,3.59181120273,3.53331884373,2.9696969697,3.37048424289,3.68895470675
486,14,5,3.1801242236,3.59181120273,3.52885677604,3.98245614035,3.42796131139,3.68895470675
486,93,4,3.1801242236,3.59181120273,3.52885677604,3.68041237113,3.32502256318,3.68895470675
486,124,5,3.1801242236,3.59181120273,3.52885677604,4.06172839506,3.32502256318,3.68895470675
486,129,4,3.1801242236,3.59181120273,3.52885677604,3.80172413793,3.32502256318,3.68895470675
486,137,4,3.1801242236,3.59181120273,3.52885677604,3.90967741935,3.32502256318,3.68895470675
486,150,3,3.1801242236,3.59181120273,3.52885677604,3.84444444444,3.32502256318,3.68895470675
486,236,3,3.1801242236,3.59181120273,3.52885677604,3.7027027027,3.32502256318,3.68895470675
486,248,4,3.1801242236,3.59181120273,3.52885677604,3.64748201439,3.37048424289,3.36493692288
486,255,3,3.1801242236,3.59181120273,3.52885677604,3.39333333333,3.37048424289,3.36493692288
486,273,3,3.1801242236,3.59181120273,3.52885677604,3.55958549223,3.3651043305,3.42107181918
486,275,4,3.1801242236,3.59181120273,3.52885677604,4.00819672131,3.3651043305,3.68895470675
486,277,3,3.1801242236,3.59181120273,3.52885677604,3.5,3.3651043305,3.68895470675
486,298,3,3.1801242236,3.59181120273,3.52885677604,3.76878612717,3.37048424289,3.42107181918
486,322,2,3.1801242236,3.59181120273,3.52885677604,3.09,3.37048424289,3.54408148929
486,333,2,3.1801242236,3.59181120273,3.52885677604,3.61607142857,3.37048424289,3.54408148929
486,475,4,3.1801242236,3.59181120273,3.52885677604,3.92139737991,3.32502256318,3.68895470675
486,508,4,3.1801242236,3.59181120273,3.52885677604,3.61025641026,3.32502256318,3.68895470675
486,628,3,3.1801242236,3.59181120273,3.52885677604,3.5,3.32502256318,3.68895470675
486,880,5,3.1801242236,3.59181120273,3.52885677604,3.15384615385,3.37048424289,3.68895470675
486,935,4,3.1801242236,3.59181120273,3.52885677604,3.2,3.37048424289,3.68895470675
486,1082,2,3.1801242236,3.59181120273,3.52885677604,2.83333333333,3.37048424289,3.68895470675
486,1086,3,3.1801242236,3.59181120273,3.52885677604,3.26315789474,3.32502256318,3.68895470675
486,1120,3,3.1801242236,3.59181120273,3.52885677604,3.06666666667,3.32502256318,3.36493692288
486,1129,4,3.1801242236,3.59181120273,3.52885677604,3.57142857143,3.32502256318,3.68895470675
486,1171,3,3.1801242236,3.59181120273,3.52885677604,3.16666666667,3.42796131139,3.68895470675
486,1197,4,3.1801242236,3.59181120273,3.52885677604,3.5641025641,3.32502256318,3.68895470675
486,1369,3,3.1801242236,3.59181120273,3.52885677604,2.5,3.77491961415,3.68895470675
486,1375,3,3.1801242236,3.59181120273,3.52885677604,3.625,3.52747437405,3.68895470675
487,1,5,3.58673469388,3.46964633807,3.52885677604,3.86486486486,3.3651043305,3.36493692288
487,17,3,3.58673469388,3.46964633807,3.52885677604,3.12195121951,3.32502256318,3.36493692288
487,42,3,3.58673469388,3.46964633807,3.52885677604,3.84962406015,3.42796131139,3.36493692288
487,49,4,3.58673469388,3.46964633807,3.52885677604,3.33333333333,3.42796131139,3.36493692288
487,82,5,3.58673469388,3.46964633807,3.52885677604,3.72033898305,3.52747437405,3.42107181918
487,88,4,3.58673469388,3.46964633807,3.52885677604,3.52525252525,3.52747437405,3.36493692288
487,92,4,3.58673469388,3.46964633807,3.52885677604,3.60869565217,3.52747437405,3.42107181918
487,96,5,3.58673469388,3.46964633807,3.52885677604,4.01132075472,3.77216676453,3.42107181918
487,97,5,3.58673469388,3.46964633807,3.52885677604,3.81222707424,3.58143236074,3.68895470675
487,160,4,3.58673469388,3.46964633807,3.52885677604,3.50847457627,3.45923781959,3.68895470675
487,191,4,3.58673469388,3.46964633807,3.52885677604,4.19834710744,3.78226514486,3.68895470675
487,216,4,3.58673469388,3.46964633807,3.52885677604,3.89772727273,3.71073605251,3.36493692288
487,230,5,3.58673469388,3.46964633807,3.52885677604,3.44444444444,3.71164772727,3.42107181918
487,239,5,3.58673469388,3.46964633807,3.52885677604,3.49230769231,3.45923781959,3.68895470675
487,273,5,3.58673469388,3.46964633807,3.52885677604,3.55958549223,3.3651043305,3.42107181918
487,333,3,3.58673469388,3.46964633807,3.52885677604,3.61607142857,3.37048424289,3.54408148929
487,347,2,3.58673469388,3.46964633807,3.52885677604,3.50793650794,3.3147942158,3.68895470675
487,378,5,3.58673469388,3.46964633807,3.52885677604,3.77173913043,3.42796131139,3.68895470675
487,403,4,3.58673469388,3.46964633807,3.52885677604,3.4262295082,3.71073605251,3.68895470675
487,404,4,3.58673469388,3.46964633807,3.52885677604,3.70930232558,3.88326848249,3.49743881616
487,412,1,3.58673469388,3.46964633807,3.52885677604,2.46153846154,3.32502256318,3.36493692288
487,423,4,3.58673469388,3.46964633807,3.52885677604,3.79259259259,3.75854214123,3.68895470675
487,471,3,3.58673469388,3.46964633807,3.52885677604,3.65482233503,3.32502256318,3.68895470675
487,550,3,3.58673469388,3.46964633807,3.52885677604,3.27857142857,3.3651043305,3.42107181918
487,578,3,3.58673469388,3.46964633807,3.52885677604,3.11111111111,3.52747437405,3.42107181918
487,651,5,3.58673469388,3.46964633807,3.52885677604,4.0472972973,3.71073605251,3.68895470675
487,685,3,3.58673469388,3.46964633807,3.52885677604,3.37062937063,3.32502256318,3.42107181918
487,686,4,3.58673469388,3.46964633807,3.52885677604,3.63043478261,3.52747437405,3.68895470675
487,727,3,3.58673469388,3.46964633807,3.52885677604,3.49056603774,3.42796131139,3.68895470675
487,742,5,3.58673469388,3.46964633807,3.52885677604,3.65983606557,3.32502256318,3.68895470675
487,747,4,3.58673469388,3.46964633807,3.52885677604,3.48314606742,3.52747437405,3.36493692288
487,790,3,3.58673469388,3.46964633807,3.52885677604,2.89285714286,3.3651043305,3.36493692288
487,921,5,3.58673469388,3.46964633807,3.52885677604,3.97619047619,3.52747437405,3.68895470675
487,955,5,3.58673469388,3.46964633807,3.52885677604,3.41463414634,3.3651043305,3.68895470675
487,1016,5,3.58673469388,3.46964633807,3.52885677604,3.448,3.37048424289,3.42107181918
488,50,4,3.32558139535,3.63342318059,3.52885677604,4.36622390892,4.15290933694,3.42107181918
488,96,3,3.32558139535,3.63342318059,3.52885677604,4.01132075472,3.77216676453,3.42107181918
488,98,4,3.32558139535,3.63342318059,3.52885677604,4.31428571429,3.77216676453,3.68895470675
488,135,4,3.32558139535,3.63342318059,3.52885677604,3.97021276596,3.74234693878,3.68895470675
488,168,4,3.32558139535,3.63342318059,3.52885677604,4.07117437722,4.00227014756,3.36493692288
488,181,4,3.32558139535,3.63342318059,3.52885677604,4.02901785714,3.37048424289,3.42107181918
488,185,4,3.32558139535,3.63342318059,3.52885677604,4.06451612903,3.89766081871,3.54408148929
488,196,3,3.32558139535,3.63342318059,3.52885677604,3.93333333333,3.71073605251,3.68895470675
488,238,1,3.32558139535,3.63342318059,3.52885677604,3.86725663717,3.74854932302,3.36493692288
488,265,4,3.32558139535,3.63342318059,3.52885677604,3.85714285714,3.58143236074,3.42107181918
488,318,4,3.32558139535,3.63342318059,3.52885677604,4.45421245421,3.52747437405,3.68895470675
488,328,4,3.32558139535,3.63342318059,3.52885677604,3.40839694656,3.37048424289,3.42107181918
488,357,4,3.32558139535,3.63342318059,3.52885677604,4.29957805907,3.92709984152,3.68895470675
488,429,4,3.32558139535,3.63342318059,3.52885677604,4.0,3.92361111111,3.68895470675
488,500,4,3.32558139535,3.63342318059,3.52885677604,4.03846153846,3.32502256318,3.48835568102
488,514,2,3.32558139535,3.63342318059,3.52885677604,3.92024539877,4.15290933694,3.36493692288
488,515,4,3.32558139535,3.63342318059,3.52885677604,4.22043010753,3.37048424289,3.68895470675
488,612,4,3.32558139535,3.63342318059,3.52885677604,4.0,3.74038461538,3.68895470675
488,659,3,3.32558139535,3.63342318059,3.52885677604,4.1,3.95588235294,3.36493692288
488,692,4,3.32558139535,3.63342318059,3.52885677604,3.64383561644,3.3651043305,3.68895470675
488,724,3,3.32558139535,3.63342318059,3.52885677604,3.55223880597,3.3651043305,3.68895470675
488,732,4,3.32558139535,3.63342318059,3.52885677604,3.67455621302,3.52747437405,3.36493692288
488,776,4,3.32558139535,3.63342318059,3.52885677604,3.125,3.3651043305,3.68895470675
488,890,1,3.32558139535,3.63342318059,3.52885677604,1.97435897436,3.37048424289,3.42107181918
488,1039,4,3.32558139535,3.63342318059,3.52885677604,3.98666666667,3.37048424289,3.68895470675
489,243,4,3.70212765957,3.6487804878,3.52885677604,2.4347826087,3.37048424289,3.36493692288
489,261,2,3.70212765957,3.6487804878,3.52885677604,2.56097560976,3.37048424289,3.36493692288
489,288,4,3.70212765957,3.6487804878,3.52885677604,3.45601851852,3.32502256318,3.54408148929
489,313,4,3.70212765957,3.6487804878,3.52885677604,4.2268370607,3.37048424289,3.68895470675
489,316,5,3.70212765957,3.6487804878,3.52885677604,4.17708333333,3.37048424289,3.68895470675
489,325,5,3.70212765957,3.6487804878,3.52885677604,2.52212389381,3.37048424289,3.68895470675
489,326,4,3.70212765957,3.6487804878,3.52885677604,3.39102564103,3.37048424289,3.68895470675
489,327,5,3.70212765957,3.6487804878,3.52885677604,3.40372670807,3.37048424289,3.68895470675
489,358,5,3.70212765957,3.6487804878,3.52885677604,2.58955223881,3.37048424289,3.42107181918
489,678,4,3.70212765957,3.6487804878,3.52885677604,2.79396984925,3.37048424289,3.68895470675
489,752,5,3.70212765957,3.6487804878,3.52885677604,3.22222222222,3.3147942158,3.42107181918
489,874,2,3.70212765957,3.6487804878,3.52885677604,3.25714285714,3.37048424289,3.68895470675
489,875,2,3.70212765957,3.6487804878,3.52885677604,2.75,3.37048424289,3.68895470675
489,887,2,3.70212765957,3.6487804878,3.52885677604,3.64912280702,3.37048424289,3.68895470675
489,1612,5,3.70212765957,3.6487804878,3.52885677604,3.33333333333,3.3147942158,3.38818565401
490,7,3,2.68292682927,3.48666832793,3.53331884373,3.80459770115,3.3651043305,3.68895470675
490,50,5,2.68292682927,3.48666832793,3.53331884373,4.36622390892,4.15290933694,3.42107181918
490,93,4,2.68292682927,3.48666832793,3.53331884373,3.68041237113,3.32502256318,3.68895470675
490,137,3,2.68292682927,3.48666832793,3.53331884373,3.90967741935,3.32502256318,3.68895470675
490,150,5,2.68292682927,3.48666832793,3.53331884373,3.84444444444,3.32502256318,3.68895470675
490,151,1,2.68292682927,3.48666832793,3.53331884373,3.62171052632,3.70788043478,3.36493692288
490,181,4,2.68292682927,3.48666832793,3.53331884373,4.02901785714,3.37048424289,3.42107181918
490,224,2,2.68292682927,3.48666832793,3.53331884373,3.84210526316,3.32502256318,3.68895470675
490,246,2,2.68292682927,3.48666832793,3.53331884373,3.91891891892,3.37048424289,3.68895470675
490,293,2,2.68292682927,3.48666832793,3.53331884373,3.7984496124,3.37048424289,3.68895470675
490,455,4,2.68292682927,3.48666832793,3.53331884373,3.23484848485,3.37048424289,3.42107181918
490,473,2,2.68292682927,3.48666832793,3.53331884373,3.1376146789,3.32502256318,3.49743881616
490,475,4,2.68292682927,3.48666832793,3.53331884373,3.92139737991,3.32502256318,3.68895470675
490,926,2,2.68292682927,3.48666832793,3.53331884373,2.75555555556,3.32502256318,3.36493692288
490,1067,2,2.68292682927,3.48666832793,3.53331884373,3.44736842105,3.32502256318,3.36493692288
490,1386,4,2.68292682927,3.48666832793,3.53331884373,2.4,3.37048424289,3.80106571936
491,7,3,3.86206896552,3.59181120273,3.53331884373,3.80459770115,3.3651043305,3.68895470675
491,124,5,3.86206896552,3.59181120273,3.53331884373,4.06172839506,3.32502256318,3.68895470675
491,129,4,3.86206896552,3.59181120273,3.53331884373,3.80172413793,3.32502256318,3.68895470675
491,696,3,3.86206896552,3.59181120273,3.53331884373,3.17142857143,3.32502256318,3.68895470675
492,69,3,3.56818181818,3.65066964286,3.52885677604,3.85211267606,3.42796131139,3.36493692288
492,131,3,3.56818181818,3.65066964286,3.52885677604,3.70238095238,3.45098039216,3.68895470675
492,212,3,3.56818181818,3.65066964286,3.52885677604,3.46341463415,3.68023952096,3.68895470675
492,242,5,3.56818181818,3.65066964286,3.52885677604,3.96296296296,3.37048424289,3.36493692288
492,285,4,3.56818181818,3.65066964286,3.52885677604,4.26351351351,3.32502256318,3.68895470675
492,286,4,3.56818181818,3.65066964286,3.52885677604,3.67281105991,3.32502256318,3.68895470675
492,291,4,3.56818181818,3.65066964286,3.52885677604,3.38053097345,3.37048424289,3.54408148929
492,479,3,3.56818181818,3.65066964286,3.52885677604,4.26582278481,3.85070422535,3.54408148929
492,531,4,3.56818181818,3.65066964286,3.52885677604,3.9375,3.32502256318,3.68895470675
492,657,3,3.56818181818,3.65066964286,3.52885677604,4.27868852459,4.18817204301,3.54408148929
492,772,1,3.56818181818,3.65066964286,3.52885677604,3.16279069767,3.3651043305,3.68895470675
493,12,3,3.75229357798,3.46964633807,3.52885677604,4.38271604938,3.3651043305,3.54408148929
493,22,5,3.75229357798,3.46964633807,3.52885677604,4.14339622642,3.32502256318,3.68895470675
493,48,4,3.75229357798,3.46964633807,3.52885677604,4.07692307692,3.42796131139,3.68824531516
493,60,2,3.75229357798,3.46964633807,3.52885677604,4.03773584906,3.52747437405,3.68895470675
493,65,4,3.75229357798,3.46964633807,3.52885677604,3.4347826087,3.52747437405,3.68895470675
493,71,5,3.75229357798,3.46964633807,3.52885677604,3.78680203046,3.42796131139,3.49743881616
493,171,5,3.75229357798,3.46964633807,3.52885677604,3.86440677966,3.77216676453,3.36493692288
493,183,5,3.75229357798,3.46964633807,3.52885677604,4.01930501931,3.76114965312,3.42107181918
493,188,5,3.75229357798,3.46964633807,3.52885677604,3.69871794872,3.74854932302,3.68895470675
493,195,3,3.75229357798,3.46964633807,3.52885677604,3.91044776119,3.78226514486,3.42107181918
493,196,4,3.75229357798,3.46964633807,3.52885677604,3.93333333333,3.71073605251,3.68895470675
493,209,5,3.75229357798,3.46964633807,3.52885677604,3.87790697674,3.78226514486,3.68895470675
493,238,3,3.75229357798,3.46964633807,3.52885677604,3.86725663717,3.74854932302,3.36493692288
493,239,5,3.75229357798,3.46964633807,3.52885677604,3.49230769231,3.45923781959,3.68895470675
493,260,1,3.75229357798,3.46964633807,3.52885677604,2.58474576271,3.37048424289,3.42107181918
493,271,1,3.75229357798,3.46964633807,3.52885677604,3.27083333333,3.37048424289,3.42107181918
493,357,5,3.75229357798,3.46964633807,3.52885677604,4.29957805907,3.92709984152,3.68895470675
493,404,4,3.75229357798,3.46964633807,3.52885677604,3.70930232558,3.88326848249,3.49743881616
493,405,2,3.75229357798,3.46964633807,3.52885677604,3.31612903226,3.32502256318,3.42107181918
493,410,4,3.75229357798,3.46964633807,3.52885677604,3.12230215827,3.32502256318,3.36493692288
493,455,5,3.75229357798,3.46964633807,3.52885677604,3.23484848485,3.37048424289,3.42107181918
493,483,5,3.75229357798,3.46964633807,3.52885677604,4.42986425339,4.36974789916,3.68895470675
493,597,4,3.75229357798,3.46964633807,3.52885677604,3.14772727273,3.32502256318,3.42107181918
